,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
186,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,5,1,1,0.999854152891895
187,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,5,2,2,0.9997229425190003
188,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,3,1,1,0.9999087028130489
189,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,3,2,2,0.9999054059148722
190,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,4,1,1,0.999911143165566
191,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,4,2,2,0.9998774019629887
192,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,5,1,1,0.9999230258822616
193,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,5,2,2,0.9999287565945653
194,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,3,4,1,1,0.9999263836592132
195,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,3,4,2,2,0.9999391491579738
196,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,3,5,1,1,0.9999387832487895
