,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
156,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,1,1,0.8747178329571106
157,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,2,2,0.9317946441781328
158,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,1,1,0.8822055137844611
159,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,2,2,0.9524153890656639
160,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,1,1,0.9485997873094647
161,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,2,2,0.933083511777302
162,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,1,1,0.9580032692065887
163,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,2,2,0.9505531722736509
164,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,1,1,0.9549104385423101
165,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,2,2,0.9466176306697871
166,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,1,1,0.9537627934978928
167,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,2,2,0.9303040280979036
168,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,1,1,0.9553449063499315
169,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,2,2,0.9428115743905218
170,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,1,1,0.9424589795459654
171,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,2,2,0.9240976048577533
172,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,1,1,0.9290733421168204
173,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,2,2,0.9317904993909866
174,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,1,1,0.9226275631855031
175,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,2,2,0.922958031149685
176,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,1,1,0.946033961386369
