,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
131,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,2,2,0.8711687436847424
132,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,1,1,0.8640249694666847
133,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,2,2,0.8828542780748663
134,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,1,1,0.8757603209525042
135,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,2,2,0.8691153647180548
136,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,1,1,0.907392791370692
137,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,2,2,0.8607356715141146
138,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,1,1,0.837462705928136
139,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,2,2,0.7981651376146789
140,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,1,1,0.9332666476136039
141,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,2,2,0.9171418389166073
142,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,1,1,0.9255695486061978
143,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,2,2,0.8997314234556849
144,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,1,1,0.9268571428571428
145,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,2,2,0.9503921211015868
146,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,1,1,0.9265171124532643
147,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,2,2,0.929793614394073
148,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,1,1,0.8743989508961096
149,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,2,2,0.8288107812784556
150,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,1,1,0.9134785167745733
151,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,2,2,0.9226201521618111
152,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,1,1,0.888
153,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,2,2,0.812914798206278
154,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,1,1,0.9057538237436271
155,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,2,2,0.9291309212980231
156,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,1,1,0.8961724593048834
157,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,2,2,0.8761715933669791
158,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,1,1,0.8487855450236967
159,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,2,2,0.8946015424164524
160,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,1,1,0.9317768344451183
161,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,2,2,0.8997870474758862
162,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,1,1,0.9420613643133751
163,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,2,2,0.9575842696629213
164,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,1,1,0.946751863684771
165,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,2,2,0.9493896584830613
166,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,1,1,0.9355174981384959
167,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,2,2,0.9343523952504436
168,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,1,1,0.9379368185630417
169,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,2,2,0.9540014419610671
170,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,1,1,0.9422501069442464
171,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,2,2,0.950745848578666
172,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,1,1,0.9301187980433263
173,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,2,2,0.9333520022402688
174,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,1,1,0.9096900855419997
175,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,2,2,0.8963639275989108
176,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,1,1,0.9499518768046198
177,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,2,2,0.9538143016403886
178,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,1,1,0.9437745372966909
179,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,2,2,0.9496124031007752
180,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,1,1,0.9485789387218663
181,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,2,2,0.9233709817549957
182,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,1,1,0.9237002025658338
183,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,2,2,0.9219963642373161
184,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,1,1,0.8707967533543151
185,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,2,2,0.834125636672326
186,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,5,1,1,0.91362018764154
187,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,5,2,2,0.8624262998034662
188,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,3,1,1,0.9482729851493409
189,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,3,2,2,0.959941137998692
190,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,4,1,1,0.9459547985587946
191,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,4,2,2,0.9360201511335012
192,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,5,1,1,0.9374500079987202
193,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,5,2,2,0.9242317202401978
