,dataset_id,score_function,feature_extractor,alignment,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,score
12115,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,little,1,1,2,2,0.081638
12116,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,thumb,1,1,1,1,0.091024
12117,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,thumb,1,1,1,2,0.094947
12118,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,thumb,1,1,2,1,0.094382
12119,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,thumb,1,1,2,2,0.087954
12120,i,hamming_dist,max_curvature,id,4,6,right,left,index,index,1,1,1,1,0.073205
12121,i,hamming_dist,max_curvature,id,4,6,right,left,index,index,1,1,1,2,0.074379
12122,i,hamming_dist,max_curvature,id,4,6,right,left,index,index,1,1,2,1,0.075853
12123,i,hamming_dist,max_curvature,id,4,6,right,left,index,index,1,1,2,2,0.073393
12124,i,hamming_dist,max_curvature,id,4,6,right,left,index,ring,1,1,1,1,0.067908
12125,i,hamming_dist,max_curvature,id,4,6,right,left,index,ring,1,1,1,2,0.069692
12126,i,hamming_dist,max_curvature,id,4,6,right,left,index,ring,1,1,2,1,0.07182
12127,i,hamming_dist,max_curvature,id,4,6,right,left,index,ring,1,1,2,2,0.062766
12128,i,hamming_dist,max_curvature,id,4,6,right,left,index,middle,1,1,1,1,0.070457
12129,i,hamming_dist,max_curvature,id,4,6,right,left,index,middle,1,1,1,2,0.072706
12130,i,hamming_dist,max_curvature,id,4,6,right,left,index,middle,1,1,2,1,0.074967
12131,i,hamming_dist,max_curvature,id,4,6,right,left,index,middle,1,1,2,2,0.068351
12132,i,hamming_dist,max_curvature,id,4,6,right,left,index,little,1,1,1,1,0.073016
12133,i,hamming_dist,max_curvature,id,4,6,right,left,index,little,1,1,1,2,0.071687
12134,i,hamming_dist,max_curvature,id,4,6,right,left,index,little,1,1,2,1,0.074867
12135,i,hamming_dist,max_curvature,id,4,6,right,left,index,little,1,1,2,2,0.070833
12136,i,hamming_dist,max_curvature,id,4,6,right,left,index,thumb,1,1,1,1,0.080951
12137,i,hamming_dist,max_curvature,id,4,6,right,left,index,thumb,1,1,1,2,0.077759
12138,i,hamming_dist,max_curvature,id,4,6,right,left,index,thumb,1,1,2,1,0.085239
12139,i,hamming_dist,max_curvature,id,4,6,right,left,index,thumb,1,1,2,2,0.077283
12140,i,hamming_dist,max_curvature,id,4,6,right,left,ring,index,1,1,1,1,0.062699
12141,i,hamming_dist,max_curvature,id,4,6,right,left,ring,index,1,1,1,2,0.072296
12142,i,hamming_dist,max_curvature,id,4,6,right,left,ring,index,1,1,2,1,0.072507
12143,i,hamming_dist,max_curvature,id,4,6,right,left,ring,index,1,1,2,2,0.071199
12144,i,hamming_dist,max_curvature,id,4,6,right,left,ring,ring,1,1,1,1,0.063874
12145,i,hamming_dist,max_curvature,id,4,6,right,left,ring,ring,1,1,1,2,0.062977
12146,i,hamming_dist,max_curvature,id,4,6,right,left,ring,ring,1,1,2,1,0.06783
12147,i,hamming_dist,max_curvature,id,4,6,right,left,ring,ring,1,1,2,2,0.068107
12148,i,hamming_dist,max_curvature,id,4,6,right,left,ring,middle,1,1,1,1,0.065093
12149,i,hamming_dist,max_curvature,id,4,6,right,left,ring,middle,1,1,1,2,0.066079
12150,i,hamming_dist,max_curvature,id,4,6,right,left,ring,middle,1,1,2,1,0.072152
12151,i,hamming_dist,max_curvature,id,4,6,right,left,ring,middle,1,1,2,2,0.067465
12152,i,hamming_dist,max_curvature,id,4,6,right,left,ring,little,1,1,1,1,0.065813
12153,i,hamming_dist,max_curvature,id,4,6,right,left,ring,little,1,1,1,2,0.065836
12154,i,hamming_dist,max_curvature,id,4,6,right,left,ring,little,1,1,2,1,0.069925
12155,i,hamming_dist,max_curvature,id,4,6,right,left,ring,little,1,1,2,2,0.069548
12156,i,hamming_dist,max_curvature,id,4,6,right,left,ring,thumb,1,1,1,1,0.077227
12157,i,hamming_dist,max_curvature,id,4,6,right,left,ring,thumb,1,1,1,2,0.073504
12158,i,hamming_dist,max_curvature,id,4,6,right,left,ring,thumb,1,1,2,1,0.081516
12159,i,hamming_dist,max_curvature,id,4,6,right,left,ring,thumb,1,1,2,2,0.073781
12160,i,hamming_dist,max_curvature,id,4,6,right,left,middle,index,1,1,1,1,0.067465
12161,i,hamming_dist,max_curvature,id,4,6,right,left,middle,index,1,1,1,2,0.073382
12162,i,hamming_dist,max_curvature,id,4,6,right,left,middle,index,1,1,2,1,0.072706
12163,i,hamming_dist,max_curvature,id,4,6,right,left,middle,index,1,1,2,2,0.076141
12164,i,hamming_dist,max_curvature,id,4,6,right,left,middle,ring,1,1,1,1,0.065049
12165,i,hamming_dist,max_curvature,id,4,6,right,left,middle,ring,1,1,1,2,0.066744
12166,i,hamming_dist,max_curvature,id,4,6,right,left,middle,ring,1,1,2,1,0.070977
12167,i,hamming_dist,max_curvature,id,4,6,right,left,middle,ring,1,1,2,2,0.066999
12168,i,hamming_dist,max_curvature,id,4,6,right,left,middle,middle,1,1,1,1,0.06793
12169,i,hamming_dist,max_curvature,id,4,6,right,left,middle,middle,1,1,1,2,0.065437
12170,i,hamming_dist,max_curvature,id,4,6,right,left,middle,middle,1,1,2,1,0.072108
12171,i,hamming_dist,max_curvature,id,4,6,right,left,middle,middle,1,1,2,2,0.069902
12172,i,hamming_dist,max_curvature,id,4,6,right,left,middle,little,1,1,1,1,0.066257
12173,i,hamming_dist,max_curvature,id,4,6,right,left,middle,little,1,1,1,2,0.067564
12174,i,hamming_dist,max_curvature,id,4,6,right,left,middle,little,1,1,2,1,0.073559
12175,i,hamming_dist,max_curvature,id,4,6,right,left,middle,little,1,1,2,2,0.069792
12176,i,hamming_dist,max_curvature,id,4,6,right,left,middle,thumb,1,1,1,1,0.07869
12177,i,hamming_dist,max_curvature,id,4,6,right,left,middle,thumb,1,1,1,2,0.073216
12178,i,hamming_dist,max_curvature,id,4,6,right,left,middle,thumb,1,1,2,1,0.083001
12179,i,hamming_dist,max_curvature,id,4,6,right,left,middle,thumb,1,1,2,2,0.078258
12180,i,hamming_dist,max_curvature,id,4,6,right,left,little,index,1,1,1,1,0.069426
12181,i,hamming_dist,max_curvature,id,4,6,right,left,little,index,1,1,1,2,0.074102
12182,i,hamming_dist,max_curvature,id,4,6,right,left,little,index,1,1,2,1,0.074357
12183,i,hamming_dist,max_curvature,id,4,6,right,left,little,index,1,1,2,2,0.074468
12184,i,hamming_dist,max_curvature,id,4,6,right,left,little,ring,1,1,1,1,0.068584
12185,i,hamming_dist,max_curvature,id,4,6,right,left,little,ring,1,1,1,2,0.069681
12186,i,hamming_dist,max_curvature,id,4,6,right,left,little,ring,1,1,2,1,0.072739
12187,i,hamming_dist,max_curvature,id,4,6,right,left,little,ring,1,1,2,2,0.07049
12188,i,hamming_dist,max_curvature,id,4,6,right,left,little,middle,1,1,1,1,0.069315
12189,i,hamming_dist,max_curvature,id,4,6,right,left,little,middle,1,1,1,2,0.07223
12190,i,hamming_dist,max_curvature,id,4,6,right,left,little,middle,1,1,2,1,0.074712
12191,i,hamming_dist,max_curvature,id,4,6,right,left,little,middle,1,1,2,2,0.073814
12192,i,hamming_dist,max_curvature,id,4,6,right,left,little,little,1,1,1,1,0.069459
12193,i,hamming_dist,max_curvature,id,4,6,right,left,little,little,1,1,1,2,0.069415
12194,i,hamming_dist,max_curvature,id,4,6,right,left,little,little,1,1,2,1,0.075122
12195,i,hamming_dist,max_curvature,id,4,6,right,left,little,little,1,1,2,2,0.068584
12196,i,hamming_dist,max_curvature,id,4,6,right,left,little,thumb,1,1,1,1,0.083311
12197,i,hamming_dist,max_curvature,id,4,6,right,left,little,thumb,1,1,1,2,0.077859
12198,i,hamming_dist,max_curvature,id,4,6,right,left,little,thumb,1,1,2,1,0.085516
12199,i,hamming_dist,max_curvature,id,4,6,right,left,little,thumb,1,1,2,2,0.078402
12200,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,index,1,1,1,1,0.089173
12201,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,index,1,1,1,2,0.093141
12202,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,index,1,1,2,1,0.091899
12203,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,index,1,1,2,2,0.092852
12204,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,ring,1,1,1,1,0.089328
12205,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,ring,1,1,1,2,0.088076
12206,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,ring,1,1,2,1,0.092143
12207,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,ring,1,1,2,2,0.089029
12208,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,middle,1,1,1,1,0.089151
12209,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,middle,1,1,1,2,0.088719
12210,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,middle,1,1,2,1,0.094559
12211,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,middle,1,1,2,2,0.090824
12212,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,little,1,1,1,1,0.090581
12213,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,little,1,1,1,2,0.08883
12214,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,little,1,1,2,1,0.093307
12215,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,little,1,1,2,2,0.087079
12216,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,thumb,1,1,1,1,0.096033
12217,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,thumb,1,1,1,2,0.094902
12218,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,thumb,1,1,2,1,0.101574
12219,i,hamming_dist,max_curvature,id,4,6,right,left,thumb,thumb,1,1,2,2,0.092088
12220,i,hamming_dist,max_curvature,id,4,6,right,right,index,index,1,1,1,1,0.073138
12221,i,hamming_dist,max_curvature,id,4,6,right,right,index,index,1,1,1,2,0.072407
12222,i,hamming_dist,max_curvature,id,4,6,right,right,index,index,1,1,2,1,0.074922
12223,i,hamming_dist,max_curvature,id,4,6,right,right,index,index,1,1,2,2,0.065193
12224,i,hamming_dist,max_curvature,id,4,6,right,right,index,ring,1,1,1,1,0.069171
12225,i,hamming_dist,max_curvature,id,4,6,right,right,index,ring,1,1,1,2,0.074235
12226,i,hamming_dist,max_curvature,id,4,6,right,right,index,ring,1,1,2,1,0.070512
12227,i,hamming_dist,max_curvature,id,4,6,right,right,index,ring,1,1,2,2,0.075887
12228,i,hamming_dist,max_curvature,id,4,6,right,right,index,middle,1,1,1,1,0.065869
12229,i,hamming_dist,max_curvature,id,4,6,right,right,index,middle,1,1,1,2,0.067808
12230,i,hamming_dist,max_curvature,id,4,6,right,right,index,middle,1,1,2,1,0.070734
12231,i,hamming_dist,max_curvature,id,4,6,right,right,index,middle,1,1,2,2,0.066667
12232,i,hamming_dist,max_curvature,id,4,6,right,right,index,little,1,1,1,1,0.070645
12233,i,hamming_dist,max_curvature,id,4,6,right,right,index,little,1,1,1,2,0.071254
12234,i,hamming_dist,max_curvature,id,4,6,right,right,index,little,1,1,2,1,0.069703
12235,i,hamming_dist,max_curvature,id,4,6,right,right,index,little,1,1,2,2,0.073371
12236,i,hamming_dist,max_curvature,id,4,6,right,right,index,thumb,1,1,1,1,0.079654
12237,i,hamming_dist,max_curvature,id,4,6,right,right,index,thumb,1,1,1,2,0.079233
12238,i,hamming_dist,max_curvature,id,4,6,right,right,index,thumb,1,1,2,1,0.082591
12239,i,hamming_dist,max_curvature,id,4,6,right,right,index,thumb,1,1,2,2,0.080751
12240,i,hamming_dist,max_curvature,id,4,6,right,right,ring,index,1,1,1,1,0.068972
12241,i,hamming_dist,max_curvature,id,4,6,right,right,ring,index,1,1,1,2,0.064118
12242,i,hamming_dist,max_curvature,id,4,6,right,right,ring,index,1,1,2,1,0.074612
12243,i,hamming_dist,max_curvature,id,4,6,right,right,ring,index,1,1,2,2,0.0667
12244,i,hamming_dist,max_curvature,id,4,6,right,right,ring,ring,1,1,1,1,0.061857
12245,i,hamming_dist,max_curvature,id,4,6,right,right,ring,ring,1,1,1,2,0.070822
12246,i,hamming_dist,max_curvature,id,4,6,right,right,ring,ring,1,1,2,1,0.068251
12247,i,hamming_dist,max_curvature,id,4,6,right,right,ring,ring,1,1,2,2,0.070124
12248,i,hamming_dist,max_curvature,id,4,6,right,right,ring,middle,1,1,1,1,0.064938
12249,i,hamming_dist,max_curvature,id,4,6,right,right,ring,middle,1,1,1,2,0.062888
12250,i,hamming_dist,max_curvature,id,4,6,right,right,ring,middle,1,1,2,1,0.065437
12251,i,hamming_dist,max_curvature,id,4,6,right,right,ring,middle,1,1,2,2,0.064096
12252,i,hamming_dist,max_curvature,id,4,6,right,right,ring,little,1,1,1,1,0.06076
12253,i,hamming_dist,max_curvature,id,4,6,right,right,ring,little,1,1,1,2,0.067199
12254,i,hamming_dist,max_curvature,id,4,6,right,right,ring,little,1,1,2,1,0.067176
12255,i,hamming_dist,max_curvature,id,4,6,right,right,ring,little,1,1,2,2,0.068872
12256,i,hamming_dist,max_curvature,id,4,6,right,right,ring,thumb,1,1,1,1,0.076928
12257,i,hamming_dist,max_curvature,id,4,6,right,right,ring,thumb,1,1,1,2,0.074823
12258,i,hamming_dist,max_curvature,id,4,6,right,right,ring,thumb,1,1,2,1,0.07787
12259,i,hamming_dist,max_curvature,id,4,6,right,right,ring,thumb,1,1,2,2,0.07408
12260,i,hamming_dist,max_curvature,id,4,6,right,right,middle,index,1,1,1,1,0.07039
12261,i,hamming_dist,max_curvature,id,4,6,right,right,middle,index,1,1,1,2,0.065957
12262,i,hamming_dist,max_curvature,id,4,6,right,right,middle,index,1,1,2,1,0.076119
12263,i,hamming_dist,max_curvature,id,4,6,right,right,middle,index,1,1,2,2,0.070246
12264,i,hamming_dist,max_curvature,id,4,6,right,right,middle,ring,1,1,1,1,0.064473
12265,i,hamming_dist,max_curvature,id,4,6,right,right,middle,ring,1,1,1,2,0.071155
12266,i,hamming_dist,max_curvature,id,4,6,right,right,middle,ring,1,1,2,1,0.067897
12267,i,hamming_dist,max_curvature,id,4,6,right,right,middle,ring,1,1,2,2,0.074091
12268,i,hamming_dist,max_curvature,id,4,6,right,right,middle,middle,1,1,1,1,0.066024
12269,i,hamming_dist,max_curvature,id,4,6,right,right,middle,middle,1,1,1,2,0.066279
12270,i,hamming_dist,max_curvature,id,4,6,right,right,middle,middle,1,1,2,1,0.072418
12271,i,hamming_dist,max_curvature,id,4,6,right,right,middle,middle,1,1,2,2,0.068462
12272,i,hamming_dist,max_curvature,id,4,6,right,right,middle,little,1,1,1,1,0.064905
12273,i,hamming_dist,max_curvature,id,4,6,right,right,middle,little,1,1,1,2,0.06824
12274,i,hamming_dist,max_curvature,id,4,6,right,right,middle,little,1,1,2,1,0.070501
12275,i,hamming_dist,max_curvature,id,4,6,right,right,middle,little,1,1,2,2,0.070445
12276,i,hamming_dist,max_curvature,id,4,6,right,right,middle,thumb,1,1,1,1,0.076285
12277,i,hamming_dist,max_curvature,id,4,6,right,right,middle,thumb,1,1,1,2,0.076596
12278,i,hamming_dist,max_curvature,id,4,6,right,right,middle,thumb,1,1,2,1,0.083322
12279,i,hamming_dist,max_curvature,id,4,6,right,right,middle,thumb,1,1,2,2,0.077671
12280,i,hamming_dist,max_curvature,id,4,6,right,right,little,index,1,1,1,1,0.070312
12281,i,hamming_dist,max_curvature,id,4,6,right,right,little,index,1,1,1,2,0.071044
12282,i,hamming_dist,max_curvature,id,4,6,right,right,little,index,1,1,2,1,0.079034
12283,i,hamming_dist,max_curvature,id,4,6,right,right,little,index,1,1,2,2,0.069437
12284,i,hamming_dist,max_curvature,id,4,6,right,right,little,ring,1,1,1,1,0.06393
12285,i,hamming_dist,max_curvature,id,4,6,right,right,little,ring,1,1,1,2,0.071033
12286,i,hamming_dist,max_curvature,id,4,6,right,right,little,ring,1,1,2,1,0.070191
12287,i,hamming_dist,max_curvature,id,4,6,right,right,little,ring,1,1,2,2,0.076917
12288,i,hamming_dist,max_curvature,id,4,6,right,right,little,middle,1,1,1,1,0.06916
12289,i,hamming_dist,max_curvature,id,4,6,right,right,little,middle,1,1,1,2,0.067088
12290,i,hamming_dist,max_curvature,id,4,6,right,right,little,middle,1,1,2,1,0.072318
12291,i,hamming_dist,max_curvature,id,4,6,right,right,little,middle,1,1,2,2,0.069492
12292,i,hamming_dist,max_curvature,id,4,6,right,right,little,little,1,1,1,1,0.068041
12293,i,hamming_dist,max_curvature,id,4,6,right,right,little,little,1,1,1,2,0.073016
12294,i,hamming_dist,max_curvature,id,4,6,right,right,little,little,1,1,2,1,0.073593
12295,i,hamming_dist,max_curvature,id,4,6,right,right,little,little,1,1,2,2,0.072651
12296,i,hamming_dist,max_curvature,id,4,6,right,right,little,thumb,1,1,1,1,0.078203
12297,i,hamming_dist,max_curvature,id,4,6,right,right,little,thumb,1,1,1,2,0.079931
12298,i,hamming_dist,max_curvature,id,4,6,right,right,little,thumb,1,1,2,1,0.084309
12299,i,hamming_dist,max_curvature,id,4,6,right,right,little,thumb,1,1,2,2,0.083444
12300,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,index,1,1,1,1,0.091722
12301,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,index,1,1,1,2,0.086159
12302,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,index,1,1,2,1,0.096133
12303,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,index,1,1,2,2,0.086868
12304,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,ring,1,1,1,1,0.087312
12305,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,ring,1,1,1,2,0.091512
12306,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,ring,1,1,2,1,0.0876
12307,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,ring,1,1,2,2,0.091999
12308,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,middle,1,1,1,1,0.086159
12309,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,middle,1,1,1,2,0.089672
12310,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,middle,1,1,2,1,0.087755
12311,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,middle,1,1,2,2,0.090293
12312,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,little,1,1,1,1,0.086303
12313,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,little,1,1,1,2,0.089594
12314,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,little,1,1,2,1,0.091268
12315,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,little,1,1,2,2,0.090038
12316,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,thumb,1,1,1,1,0.091766
12317,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,thumb,1,1,1,2,0.096443
12318,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,thumb,1,1,2,1,0.100898
12319,i,hamming_dist,max_curvature,id,4,6,right,right,thumb,thumb,1,1,2,2,0.092232
12320,i,hamming_dist,max_curvature,id,5,6,left,left,index,index,2,1,1,1,0.065137
12321,i,hamming_dist,max_curvature,id,5,6,left,left,index,index,2,1,1,2,0.072872
12322,i,hamming_dist,max_curvature,id,5,6,left,left,index,index,2,1,2,1,0.077837
12323,i,hamming_dist,max_curvature,id,5,6,left,left,index,index,2,1,2,2,0.078236
12324,i,hamming_dist,max_curvature,id,5,6,left,left,index,ring,2,1,1,1,0.068063
12325,i,hamming_dist,max_curvature,id,5,6,left,left,index,ring,2,1,1,2,0.064506
12326,i,hamming_dist,max_curvature,id,5,6,left,left,index,ring,2,1,2,1,0.07633
12327,i,hamming_dist,max_curvature,id,5,6,left,left,index,ring,2,1,2,2,0.075233
12328,i,hamming_dist,max_curvature,id,5,6,left,left,index,middle,2,1,1,1,0.071897
12329,i,hamming_dist,max_curvature,id,5,6,left,left,index,middle,2,1,1,2,0.069537
12330,i,hamming_dist,max_curvature,id,5,6,left,left,index,middle,2,1,2,1,0.078081
12331,i,hamming_dist,max_curvature,id,5,6,left,left,index,middle,2,1,2,2,0.075964
12332,i,hamming_dist,max_curvature,id,5,6,left,left,index,little,2,1,1,1,0.067498
12333,i,hamming_dist,max_curvature,id,5,6,left,left,index,little,2,1,1,2,0.067609
12334,i,hamming_dist,max_curvature,id,5,6,left,left,index,little,2,1,2,1,0.079488
12335,i,hamming_dist,max_curvature,id,5,6,left,left,index,little,2,1,2,2,0.075477
12336,i,hamming_dist,max_curvature,id,5,6,left,left,index,thumb,2,1,1,1,0.080929
12337,i,hamming_dist,max_curvature,id,5,6,left,left,index,thumb,2,1,1,2,0.075742
12338,i,hamming_dist,max_curvature,id,5,6,left,left,index,thumb,2,1,2,1,0.087733
12339,i,hamming_dist,max_curvature,id,5,6,left,left,index,thumb,2,1,2,2,0.082436
12340,i,hamming_dist,max_curvature,id,5,6,left,left,ring,index,1,1,1,1,0.062289
12341,i,hamming_dist,max_curvature,id,5,6,left,left,ring,index,1,1,1,2,0.071797
12342,i,hamming_dist,max_curvature,id,5,6,left,left,ring,index,1,1,2,1,0.072307
12343,i,hamming_dist,max_curvature,id,5,6,left,left,ring,index,1,1,2,2,0.072396
12344,i,hamming_dist,max_curvature,id,5,6,left,left,ring,index,2,1,1,1,0.069515
12345,i,hamming_dist,max_curvature,id,5,6,left,left,ring,index,2,1,1,2,0.075344
12346,i,hamming_dist,max_curvature,id,5,6,left,left,ring,index,2,1,2,1,0.073748
12347,i,hamming_dist,max_curvature,id,5,6,left,left,ring,index,2,1,2,2,0.0708
12348,i,hamming_dist,max_curvature,id,5,6,left,left,ring,ring,1,1,1,1,0.064129
12349,i,hamming_dist,max_curvature,id,5,6,left,left,ring,ring,1,1,1,2,0.066312
12350,i,hamming_dist,max_curvature,id,5,6,left,left,ring,ring,1,1,2,1,0.071376
12351,i,hamming_dist,max_curvature,id,5,6,left,left,ring,ring,1,1,2,2,0.060417
12352,i,hamming_dist,max_curvature,id,5,6,left,left,ring,ring,2,1,1,1,0.070601
12353,i,hamming_dist,max_curvature,id,5,6,left,left,ring,ring,2,1,1,2,0.071964
12354,i,hamming_dist,max_curvature,id,5,6,left,left,ring,ring,2,1,2,1,0.072906
12355,i,hamming_dist,max_curvature,id,5,6,left,left,ring,ring,2,1,2,2,0.070833
12356,i,hamming_dist,max_curvature,id,5,6,left,left,ring,middle,1,1,1,1,0.065437
12357,i,hamming_dist,max_curvature,id,5,6,left,left,ring,middle,1,1,1,2,0.066246
12358,i,hamming_dist,max_curvature,id,5,6,left,left,ring,middle,1,1,2,1,0.072617
12359,i,hamming_dist,max_curvature,id,5,6,left,left,ring,middle,1,1,2,2,0.067841
12360,i,hamming_dist,max_curvature,id,5,6,left,left,ring,middle,2,1,1,1,0.072174
12361,i,hamming_dist,max_curvature,id,5,6,left,left,ring,middle,2,1,1,2,0.07316
12362,i,hamming_dist,max_curvature,id,5,6,left,left,ring,middle,2,1,2,1,0.075188
